ID,Price
106659348,1679.99
160160336,1449.0
113231164,2999.99
160158786,4849.0
159201514,3299.99
160158254,4999.0
160162229,1699.0
102758891,1699.99
106659591,850.0
102758890,1699.99
153813167,1900.0
100048420,999.0
143122228,999.0
162019390,1999.99
102656182,3999.0
100057394,629.0
128092625,4799.99
102657401,2599.99
104606349,1300.0
159201515,5299.99
159201513,3499.99
159201516,3899.99
152813639,8099.99
122476207,1659.99
106659594,2499.99
130535192,2649.0
173737754,2749.99
173975063,2249.99
152798183,2999.0
165760890,12200.0
173975035,2250.0
178332682,3900.0
179548037,1800.0
174084352,3499.99
105545973,5199.99
180404833,2099.99
141180846,5299.0
128312959,4200.0
175794170,6249.99
145619867,1100.0
113091241,1569.99
177850158,6000.0
117740453,400.0
153894381,5750.0
153834200,2100.0
113231534,1100.0
105545991,2599.99
164891586,6999.99
119384546,1009.99
146256176,1999.99
180776861,2600.0
113257349,2799.99
155885495,4400.0
177119717,4799.99
144839904,2250.0
177850248,8000.0
145619785,7900.0
113090888,1200.0
165348140,2450.0
178332721,10500.0
136771928,6775.0
160133137,2899.99
146255967,2600.0
122544545,7999.99
149088277,5500.0
173737732,2250.0
165760893,4300.0
180276735,1350.0
113090908,2400.0
105545998,7999.99
113772560,5000.0
174084366,5499.99
184829920,600.0
145619842,6300.0
186519235,4999.99
113090988,929.99
113091206,2499.99
174084383,1499.99
173975044,5500.0
100034154,8499.99
113091135,1699.0
150451163,2200.0
146256171,2399.99
173735187,2399.99
136490636,2700.0
179545057,3600.0
177849972,6100.0
185856589,600.0
186052235,875.0
152798187,2099.0
145619836,10500.0
102656797,1840.0
154501907,1599.99
146256147,11999.99
105545979,5999.99
113090883,10000.0
105545950,1999.99
146188726,4200.0
105546046,2375.0
153894463,2750.0
146256169,2899.99
146255982,3800.0
139455808,2100.0
177850235,11000.0
149038790,6499.99
113091251,2599.99
177119713,3299.99
122323418,9499.99
177953481,2050.0
166971551,5999.99
127528746,2649.0
177325616,3199.99
155820720,5500.0
179545042,2200.0
148296602,2600.0
152798082,2099.99
145619835,850.0
128401598,5250.0
185050217,1400.0
143130414,2599.0
122544359,7999.99
150685220,840.0
179506650,4400.0
181678116,849.99
113090816,1400.0
146256225,2399.99
153894385,2100.0
113770741,3600.0
185740451,480.0
149044001,1399.99
177522031,649.99
145619777,8900.0
146256184,1049.99
113091278,6499.99
145619832,1000.0
102792151,1295.95
146255965,3000.0
113789611,899.99
122544452,7999.99
177119712,3499.99
177850249,12500.0
105546039,9799.99
105545960,1520.0
158115288,1669.0
115753775,860.0
177849998,3500.0
181606205,2200.0
183890087,1949.99
183495780,849.99
115470957,1000.0
144808917,2250.0
177119714,8999.99
186523707,2100.0
122323760,7499.99
147813871,9777.0
177849996,6000.0
105545958,3399.99
173975028,4200.0
113090841,4200.0
128401602,7665.0
145128975,1999.99
173975023,5500.0
177850023,1050.0
158113962,6499.0
113091222,999.99
100034172,2899.99
146256227,1299.99
146721793,2000.0
122544474,7999.99
149038746,3799.99
173737758,2250.0
146256163,4499.99
105546076,3150.0
118897857,3500.0
181605086,3300.0
112705536,1999.99
105546037,5950.0
173737553,2399.99
143130420,1199.0
143130419,829.0
181605951,7200.0
105545961,1570.0
113768226,2400.0
146722349,750.0
177390609,3999.99
179784505,849.0
102792157,999.95
146255970,5900.0
146717035,899.0
113091008,3999.99
102223363,610.0
115461947,800.0
173974914,4499.0
155823823,3500.0
160113887,1899.99
173737744,2850.0
152798079,2999.99
154515977,1899.0
149038764,3999.99
155885502,2900.0
179506573,2600.0
134649668,680.0
155291015,2450.0
177850030,2200.0
102584330,1899.99
181606066,4200.0
122323148,7499.99
179431213,6499.99
105546075,5450.0
146256224,2899.99
173975052,2250.0
105545949,2899.99
145619813,3675.0
136490628,5200.0
113091261,3999.99
145068465,1999.99
113091152,599.0
185337656,2900.0
180755134,2100.0
160113909,649.99
177314085,4499.99
100034182,4499.99
136556395,1099.99
105546005,7999.99
177119759,1699.99
149088290,5500.0
105545959,1250.0
136490612,12000.0
102223358,590.0
126647499,4750.0
105545962,870.0
152798067,3699.99
105546084,3650.0
113090956,4200.0
173975000,1999.99
160113910,1399.99
149038768,7999.99
155789111,1900.0
174084374,4799.99
144304240,3200.0
128323862,5400.0
113770752,3900.0
148106772,4699.99
102584331,2999.99
145619837,8400.0
177948380,2050.0
144692356,1995.0
146255958,5800.0
146480075,4199.0
109241354,4550.0
183425634,899.0
145619804,2750.0
136490621,9500.0
145092347,2999.99
177390828,4999.99
175297192,6249.99
113090976,950.0
113091196,2499.99
179506577,11500.0
143710065,2799.99
179506738,2500.0
113091252,2099.99
128401720,3465.0
160113891,4299.99
173737773,2250.0
159392045,1150.0
173975061,4600.0
113256753,1149.99
128401712,1260.0
184434620,4999.0
186520944,3499.99
177325124,3799.99
122624312,4200.0
102223377,445.0
142288549,1699.0
113091205,1999.99
102792153,4595.95
105546029,8550.0
145619821,1575.0
113091122,1099.0
160113903,2999.99
126160316,2999.99
173975019,2250.0
178510906,2099.99
167667503,1499.99
156745441,2750.0
146256155,2599.99
180185634,7250.0
105546042,5250.0
122544447,7999.99
184903435,495.0
142288655,729.99
113091254,5999.99
122324374,7499.99
183517568,1299.0
128401603,4200.0
146256160,4199.99
155820413,875.0
173737776,13500.0
113091209,5999.99
144887752,2250.0
183469030,170.0
173113088,2850.0
171157728,2850.0
128401718,2100.0
146255976,2800.0
102743275,799.99
146255985,1040.0
173737742,2850.0
173164240,875.0
113091232,2099.99
149043999,1149.99
113091151,599.0
113091270,9999.99
179695960,1499.0
119474490,1999.99
160113897,4199.99
102758887,2669.95
105546125,1950.0
105546073,8250.0
143130413,3699.0
150766769,5779.99
105546102,3250.0
113090928,9500.0
177390607,3199.99
113090903,1900.0
153709776,1349.99
105546043,3250.0
113090997,2999.99
146256154,3199.99
145619793,6300.0
152931472,699.99
113091236,5199.99
146929200,1899.0
148572731,5299.99
146256158,4499.99
105545997,2699.99
161488381,999.0
177539600,2849.99
140461264,2849.99
181605589,7750.0
105545984,2199.99
146256228,899.99
105546106,1315.0
178423757,2399.99
105545945,1999.99
177850224,4200.0
179505772,1800.0
122322694,9499.99
105545992,3499.99
146255960,5500.0
128323852,8999.99
105546105,1025.0
160113885,3699.99
174656331,2850.0
100034099,799.99
146256180,1499.99
146255973,5400.0
114327124,1299.99
154478292,4749.99
136490617,10500.0
102792154,2295.95
146925829,2750.0
113091207,3499.99
163555291,11299.99
177850160,7000.0
150451162,1800.0
148102602,6199.99
160113898,2999.99
179006103,3799.99
158112369,3400.0
100034135,2099.99
146256153,4399.99
183890723,2499.99
136490624,4500.0
150788942,875.0
145619780,11550.0
160113912,799.99
128401729,4515.0
122332274,4000.0
185988698,9500.0
151089370,5500.0
171437958,2500.0
156783458,1019.99
159576500,2250.0
105546074,8550.0
113794783,4000.0
179545660,11000.0
174698576,3099.99
185576881,1299.0
136771926,4200.0
105546034,8250.0
105545968,2299.99
113091003,2099.99
149038749,8299.99
100034143,2999.99
105546101,4325.0
169586857,12500.0
102758889,4499.99
146256149,5299.99
174084377,2499.99
160113905,1399.99
186358831,849.0
113090894,3000.0
128401728,5880.0
113091202,4999.99
105546002,3799.99
132386364,1799.0
146255963,3400.0
113090791,1900.0
105546040,4125.0
113091266,10999.99
160113888,7999.99
115037534,999.99
113090910,4000.0
105546008,12499.99
132018627,5300.0
173975039,2850.0
177849976,4400.0
165760905,7000.0
113091158,659.0
177325224,4199.99
152798200,999.0
158115381,2999.0
155291018,5400.0
102743274,1030.0
148572609,11999.99
113090994,1399.99
124012195,8000.0
148103046,5699.0
179505866,11000.0
113090788,2500.0
141500510,829.99
128401715,3885.0
160113907,899.99
102223361,445.0
186062774,7050.0
113091228,4499.99
128313040,1099.0
105545988,2799.99
146920345,899.0
113091212,2999.99
113090847,4600.0
179505750,7000.0
180185637,2600.0
155291017,6000.0
105546027,4199.99
127132995,3199.99
156747240,2100.0
151334269,2850.0
145619799,3675.0
146256190,749.99
177891849,699.99
146256173,1999.99
186064136,1299.0
145619817,2200.0
186497014,150.0
127380237,1999.99
128323855,3249.99
100034071,579.0
100034138,3499.99
149038750,8499.99
113091143,659.0
152798191,999.0
146256164,3499.99
145089602,589.99
173737750,5500.0
146911078,1199.99
145619798,4850.0
154478298,2999.99
150766874,8799.99
143605763,2250.0
169387305,3149.99
122544371,7999.99
146255972,4000.0
141173826,1525.0
183517586,699.99
146255979,1450.0
113091217,879.99
128401599,4410.0
186020393,12500.0
126160167,999.0
146255984,1450.0
160113890,7799.99
147395092,2250.0
105546030,6199.99
113091246,3499.99
105545981,820.0
136771930,4150.0
186060930,2850.0
177119711,5499.99
144832371,2850.0
113090838,2200.0
105546003,3499.99
149038762,2499.99
128401600,5880.0
180185636,7000.0
159401585,3780.0
109230871,2499.99
128401594,3465.0
136490623,6500.0
113090995,4199.99
113090813,9000.0
153442803,5000.0
113091128,1599.0
112705538,1999.99
149038734,4999.99
105545987,1849.99
115471130,959.99
105545996,6199.99
136772064,9000.0
184933322,9500.0
146255966,3000.0
113090951,5000.0
146255975,3400.0
186498645,1899.99
105545977,1599.99
121333607,900.0
105545974,1849.99
105545957,1030.0
146255962,5200.0
145619846,4400.0
146255959,4800.0
105546071,5650.0
113091129,1499.0
113090893,1900.0
165760906,5400.0
165760931,3800.0
113091214,6499.99
183496711,999.99
171158222,2250.0
115754663,1550.0
186028742,2850.0
146255974,3800.0
136490611,7000.0
146256226,1699.99
122322787,9499.99
113090822,1400.0
105545965,1950.0
168340381,2520.0
185739253,480.0
105545983,2699.99
186497237,2699.99
153824564,3150.0
105545999,2999.99
158113580,2299.99
113091150,489.0
160113914,749.99
113091271,2999.99
128401607,1260.0
105545971,2499.99
105546047,3150.0
106659588,1699.99
105545982,1460.0
146585625,1900.0
122544360,7999.99
113789780,899.99
173975064,2849.99
148104427,5999.0
105546063,1650.0
181227695,10000.0
113091194,1199.99
185125354,225.0
113090986,1800.0
141185239,3199.0
113090911,2900.0
169389651,1599.99
143130421,999.0
128401719,10500.0
177850164,12000.0
151077889,3499.99
113091005,7499.99
136490620,9500.0
113090999,7999.99
122544365,7999.99
113091000,1569.99
160113911,1099.99
147396933,2250.0
128115882,1019.99
182594884,5249.99
105546126,810.0
105546118,2375.0
174084350,5499.99
177119754,2999.99
162234771,2599.99
173974890,5249.99
185367432,5200.0
173735169,3200.0
115753745,620.0
126223037,11000.0
177850227,6700.0
146255964,2900.0
186496070,7500.0
136490630,2900.0
146256187,899.99
122544609,9499.99
113770614,3000.0
105545976,1570.0
108882390,1500.0
184719157,2850.0
105545966,1799.99
105546097,7700.0
142287698,689.0
151311594,1799.99
105545995,1599.99
113090919,6000.0
172979216,7799.99
115471029,959.99
183495517,699.99
105545967,2999.99
128401597,5775.0
155291009,7000.0
179506809,10000.0
113091221,1249.99
113775030,6499.99
176356492,9999.99
149038771,11799.99
146256229,749.99
149038752,11999.99
177315148,4999.99
160113889,2699.99
177119755,2499.99
105545972,4499.99
113091268,7499.99
173737738,11999.99
131245885,3000.0
112133111,1499.99
119385612,1700.0
113091259,4999.99
102792159,799.99
177760784,1159.0
105546104,4700.0
149038769,7799.99
154478295,3799.99
105546012,2199.99
160113904,2399.99
181605420,5750.0
185988717,699.0
160113900,1899.99
113091131,1299.0
160113908,749.99
146256151,3599.99
105546119,1550.0
113090775,9500.0
105545953,3999.99
136490615,6500.0
113090789,4500.0
165760912,4500.0
178507397,1599.99
128401601,12075.0
128323856,8500.0
146256148,6999.99
149038763,3149.99
149038767,6299.99
173737781,2850.0
160113915,649.99
105545985,2199.99
105546033,4125.0
122324281,7499.99
151334268,2250.0
137999565,2250.0
160113913,899.99
156161148,1019.99
149088287,2850.0
145619857,2100.0
161502693,9999.99
146255971,4500.0
177309955,6499.99
181606328,4750.0
122544358,7999.99
136771931,5200.0
113091193,1399.99
136490616,5000.0
174084360,11999.99
145619829,1100.0
113090825,4000.0
173975017,12999.99
105545969,3199.99
136490614,5500.0
136490618,10500.0
122323030,7499.99
136490625,5500.0
149088286,2250.0
113795993,3799.99
154478310,3999.99
102584334,1030.0
113090992,1200.0
128401595,10500.0
174698687,1499.99
160113902,4299.99
105545952,870.0
159383908,2425.0
146255977,2600.0
172371147,4500.0
160113901,1899.99
105546041,4700.0
105545963,1250.0
113091233,1799.99
105545989,5800.0
149088285,2250.0
113090794,10000.0
146920358,1299.0
149038761,2099.99
122323939,7499.99
122324577,7499.99
122323639,7499.99
105546031,8250.0
158114029,5249.0
105545970,2199.99
146255961,3900.0
113091187,929.99
146531605,2450.0
186020463,8000.0
146256178,1699.99
160113895,1399.99
147430903,2250.0
186506564,699.99
160113894,1799.99
145619845,5250.0
146256157,6999.99
102792160,2899.99
127295335,1199.99
160113906,1099.99
177390827,7299.99
149038765,5099.99
160113886,3299.99
113090953,1900.0
122544370,7999.99
153048881,599.99
127133119,6699.0
113090782,9500.0
149038748,6799.99
146256182,1199.99
177390608,3999.99
105545975,7999.99
146256165,2799.99
113090809,3000.0
136488083,2899.99
146255983,2200.0
113091132,5149.0
154478278,4999.99
146920339,799.0
182191774,475.0
113091208,4199.99
160113899,2399.99
180185639,1800.0
128401596,8400.0
102584333,870.0
105545980,2199.99
115055552,3000.0
180185633,7250.0
113091213,7999.99
113090902,1600.0
155291014,2950.0
112761740,1399.99
143710173,2850.0
113090991,1999.99
169387725,2599.99
126157479,1500.0
180664357,6999.99
113091215,9999.99
113091165,489.0
113790485,3999.99
177850247,8000.0
146255978,2200.0
102758886,2099.99
113091120,3069.0
122324148,7499.99
